open,high,low,close,volume,symbol,timestamp_berlin,timestamp_et
633.66,633.79,633.28,633.53,877.0,QQQ,2026-01-29 13:50:00+01:00,2026-01-29 07:50:00-05:00
633.49,633.77,633.38,633.76,666.0,QQQ,2026-01-29 13:55:00+01:00,2026-01-29 07:55:00-05:00
634.48,636.1,632.74,633.72,3750.0,QQQ,2026-01-29 14:00:00+01:00,2026-01-29 08:00:00-05:00
633.74,635.86,633.74,633.93,524.0,QQQ,2026-01-29 14:05:00+01:00,2026-01-29 08:05:00-05:00
633.95,633.95,633.61,633.67,191.0,QQQ,2026-01-29 14:10:00+01:00,2026-01-29 08:10:00-05:00
633.7,633.7,633.14,633.26,951.0,QQQ,2026-01-29 14:15:00+01:00,2026-01-29 08:15:00-05:00
633.28,633.52,633.23,633.52,882.0,QQQ,2026-01-29 14:20:00+01:00,2026-01-29 08:20:00-05:00
633.48,633.75,633.47,633.71,642.0,QQQ,2026-01-29 14:25:00+01:00,2026-01-29 08:25:00-05:00
633.68,634.03,633.34,633.93,608.0,QQQ,2026-01-29 14:30:00+01:00,2026-01-29 08:30:00-05:00
633.97,634.25,633.52,634.01,792.0,QQQ,2026-01-29 14:35:00+01:00,2026-01-29 08:35:00-05:00
634.03,634.38,634.01,634.2,697.0,QQQ,2026-01-29 14:40:00+01:00,2026-01-29 08:40:00-05:00
634.2,634.34,634.1,634.13,518.0,QQQ,2026-01-29 14:45:00+01:00,2026-01-29 08:45:00-05:00
634.13,634.23,633.91,634.01,887.0,QQQ,2026-01-29 14:50:00+01:00,2026-01-29 08:50:00-05:00
634.01,634.2,634.01,634.15,391.0,QQQ,2026-01-29 14:55:00+01:00,2026-01-29 08:55:00-05:00
634.14,634.2,633.18,633.28,1164.0,QQQ,2026-01-29 15:00:00+01:00,2026-01-29 09:00:00-05:00
633.27,633.65,633.06,633.39,1213.0,QQQ,2026-01-29 15:05:00+01:00,2026-01-29 09:05:00-05:00
633.38,633.48,632.93,633.06,1656.0,QQQ,2026-01-29 15:10:00+01:00,2026-01-29 09:10:00-05:00
633.08,633.31,632.99,633.13,1740.0,QQQ,2026-01-29 15:15:00+01:00,2026-01-29 09:15:00-05:00
633.16,633.22,633.02,633.2,542.0,QQQ,2026-01-29 15:20:00+01:00,2026-01-29 09:20:00-05:00
633.24,633.27,632.67,632.67,1649.0,QQQ,2026-01-29 15:25:00+01:00,2026-01-29 09:25:00-05:00
632.67,633.67,631.48,631.82,46213.0,QQQ,2026-01-29 15:30:00+01:00,2026-01-29 09:30:00-05:00
631.82,631.85,629.55,630.17,48628.0,QQQ,2026-01-29 15:35:00+01:00,2026-01-29 09:35:00-05:00
630.16,630.37,628.21,628.3,38438.0,QQQ,2026-01-29 15:40:00+01:00,2026-01-29 09:40:00-05:00
628.3,629.67,627.32,629.15,35689.0,QQQ,2026-01-29 15:45:00+01:00,2026-01-29 09:45:00-05:00
629.15,629.18,627.17,628.08,30836.0,QQQ,2026-01-29 15:50:00+01:00,2026-01-29 09:50:00-05:00
628.02,628.31,626.06,626.19,23446.0,QQQ,2026-01-29 15:55:00+01:00,2026-01-29 09:55:00-05:00
626.2,626.28,623.52,624.59,45972.0,QQQ,2026-01-29 16:00:00+01:00,2026-01-29 10:00:00-05:00
624.58,625.26,624.07,624.3,30061.0,QQQ,2026-01-29 16:05:00+01:00,2026-01-29 10:05:00-05:00
624.29,625.27,622.7,622.73,33988.0,QQQ,2026-01-29 16:10:00+01:00,2026-01-29 10:10:00-05:00
622.77,624.32,622.73,623.65,30168.0,QQQ,2026-01-29 16:15:00+01:00,2026-01-29 10:15:00-05:00
623.7,625.14,623.34,624.46,22996.0,QQQ,2026-01-29 16:20:00+01:00,2026-01-29 10:20:00-05:00
624.49,625.17,622.88,623.12,20147.0,QQQ,2026-01-29 16:25:00+01:00,2026-01-29 10:25:00-05:00
623.09,623.52,621.89,622.21,24381.0,QQQ,2026-01-29 16:30:00+01:00,2026-01-29 10:30:00-05:00
622.23,622.4,621.17,621.24,23494.0,QQQ,2026-01-29 16:35:00+01:00,2026-01-29 10:35:00-05:00
621.26,621.3,620.05,620.38,30566.0,QQQ,2026-01-29 16:40:00+01:00,2026-01-29 10:40:00-05:00
620.38,620.86,619.67,619.9,28142.0,QQQ,2026-01-29 16:45:00+01:00,2026-01-29 10:45:00-05:00
619.85,619.89,618.36,618.5,28928.0,QQQ,2026-01-29 16:50:00+01:00,2026-01-29 10:50:00-05:00
618.49,620.3,618.27,619.26,31336.0,QQQ,2026-01-29 16:55:00+01:00,2026-01-29 10:55:00-05:00
619.28,619.76,618.74,618.85,34432.0,QQQ,2026-01-29 17:00:00+01:00,2026-01-29 11:00:00-05:00
618.86,619.44,618.34,619.19,24800.0,QQQ,2026-01-29 17:05:00+01:00,2026-01-29 11:05:00-05:00
619.2,621.46,618.7,621.35,28245.0,QQQ,2026-01-29 17:10:00+01:00,2026-01-29 11:10:00-05:00
621.36,622.02,621.12,621.83,23667.0,QQQ,2026-01-29 17:15:00+01:00,2026-01-29 11:15:00-05:00
621.83,622.59,621.29,621.85,25038.0,QQQ,2026-01-29 17:20:00+01:00,2026-01-29 11:20:00-05:00
621.85,622.5,621.22,621.89,18955.0,QQQ,2026-01-29 17:25:00+01:00,2026-01-29 11:25:00-05:00
621.88,622.55,621.69,621.77,16357.0,QQQ,2026-01-29 17:30:00+01:00,2026-01-29 11:30:00-05:00
621.76,622.55,621.47,622.21,16491.0,QQQ,2026-01-29 17:35:00+01:00,2026-01-29 11:35:00-05:00
622.2,623.03,622.02,622.49,17763.0,QQQ,2026-01-29 17:40:00+01:00,2026-01-29 11:40:00-05:00
622.49,623.22,622.29,622.71,19856.0,QQQ,2026-01-29 17:45:00+01:00,2026-01-29 11:45:00-05:00
622.7,622.99,622.2,622.36,20267.0,QQQ,2026-01-29 17:50:00+01:00,2026-01-29 11:50:00-05:00
622.37,622.7,621.89,622.53,14957.0,QQQ,2026-01-29 17:55:00+01:00,2026-01-29 11:55:00-05:00
622.5,623.76,622.47,623.3,17356.0,QQQ,2026-01-29 18:00:00+01:00,2026-01-29 12:00:00-05:00
623.3,623.68,623.06,623.49,11482.0,QQQ,2026-01-29 18:05:00+01:00,2026-01-29 12:05:00-05:00
623.48,624.9,623.42,624.66,20172.0,QQQ,2026-01-29 18:10:00+01:00,2026-01-29 12:10:00-05:00
624.67,625.04,624.47,624.91,14216.0,QQQ,2026-01-29 18:15:00+01:00,2026-01-29 12:15:00-05:00
624.91,625.93,624.83,625.75,14493.0,QQQ,2026-01-29 18:20:00+01:00,2026-01-29 12:20:00-05:00
625.76,625.91,625.08,625.62,12233.0,QQQ,2026-01-29 18:25:00+01:00,2026-01-29 12:25:00-05:00
625.6,626.05,625.49,625.88,9686.0,QQQ,2026-01-29 18:30:00+01:00,2026-01-29 12:30:00-05:00
625.88,626.57,625.82,625.99,12142.0,QQQ,2026-01-29 18:35:00+01:00,2026-01-29 12:35:00-05:00
625.96,625.98,625.01,625.56,17181.0,QQQ,2026-01-29 18:40:00+01:00,2026-01-29 12:40:00-05:00
625.57,625.58,624.4,625.04,14948.0,QQQ,2026-01-29 18:45:00+01:00,2026-01-29 12:45:00-05:00
625.03,625.09,623.53,623.65,19018.0,QQQ,2026-01-29 18:50:00+01:00,2026-01-29 12:50:00-05:00
623.65,624.15,623.46,623.72,10883.0,QQQ,2026-01-29 18:55:00+01:00,2026-01-29 12:55:00-05:00
623.72,625.17,623.67,624.86,16217.0,QQQ,2026-01-29 19:00:00+01:00,2026-01-29 13:00:00-05:00
624.87,625.85,624.76,625.33,12262.0,QQQ,2026-01-29 19:05:00+01:00,2026-01-29 13:05:00-05:00
625.33,626.14,625.33,625.96,11150.0,QQQ,2026-01-29 19:10:00+01:00,2026-01-29 13:10:00-05:00
625.96,626.03,625.19,625.38,10674.0,QQQ,2026-01-29 19:15:00+01:00,2026-01-29 13:15:00-05:00
625.42,625.64,625.02,625.58,11633.0,QQQ,2026-01-29 19:20:00+01:00,2026-01-29 13:20:00-05:00
625.57,625.97,625.33,625.8,10559.0,QQQ,2026-01-29 19:25:00+01:00,2026-01-29 13:25:00-05:00
625.8,625.84,625.17,625.74,14020.0,QQQ,2026-01-29 19:30:00+01:00,2026-01-29 13:30:00-05:00
625.75,626.38,625.58,626.36,13630.0,QQQ,2026-01-29 19:35:00+01:00,2026-01-29 13:35:00-05:00
626.35,626.85,626.09,626.31,12662.0,QQQ,2026-01-29 19:40:00+01:00,2026-01-29 13:40:00-05:00
626.32,626.38,625.81,626.36,10311.0,QQQ,2026-01-29 19:45:00+01:00,2026-01-29 13:45:00-05:00
626.39,626.59,626.0,626.09,10329.0,QQQ,2026-01-29 19:50:00+01:00,2026-01-29 13:50:00-05:00
626.09,626.3,625.55,625.57,12356.0,QQQ,2026-01-29 19:55:00+01:00,2026-01-29 13:55:00-05:00
625.57,625.98,625.18,625.66,12752.0,QQQ,2026-01-29 20:00:00+01:00,2026-01-29 14:00:00-05:00
625.66,626.61,625.65,626.27,9165.0,QQQ,2026-01-29 20:05:00+01:00,2026-01-29 14:05:00-05:00
626.26,626.68,626.14,626.5,5507.0,QQQ,2026-01-29 20:10:00+01:00,2026-01-29 14:10:00-05:00
626.5,627.07,626.33,626.63,8484.0,QQQ,2026-01-29 20:15:00+01:00,2026-01-29 14:15:00-05:00
626.65,626.76,626.46,626.72,3712.0,QQQ,2026-01-29 20:20:00+01:00,2026-01-29 14:20:00-05:00
626.74,626.81,626.49,626.58,5723.0,QQQ,2026-01-29 20:25:00+01:00,2026-01-29 14:25:00-05:00
626.57,626.77,625.75,625.78,17587.0,QQQ,2026-01-29 20:30:00+01:00,2026-01-29 14:30:00-05:00
625.78,626.26,625.77,625.91,8565.0,QQQ,2026-01-29 20:35:00+01:00,2026-01-29 14:35:00-05:00
625.93,626.24,625.86,626.06,6098.0,QQQ,2026-01-29 20:40:00+01:00,2026-01-29 14:40:00-05:00
626.06,626.25,625.49,625.63,7643.0,QQQ,2026-01-29 20:45:00+01:00,2026-01-29 14:45:00-05:00
625.65,626.23,625.6,626.2,7912.0,QQQ,2026-01-29 20:50:00+01:00,2026-01-29 14:50:00-05:00
626.21,626.4,625.78,625.85,8890.0,QQQ,2026-01-29 20:55:00+01:00,2026-01-29 14:55:00-05:00
625.86,626.25,625.67,625.95,8032.0,QQQ,2026-01-29 21:00:00+01:00,2026-01-29 15:00:00-05:00
625.96,626.59,625.85,626.55,8913.0,QQQ,2026-01-29 21:05:00+01:00,2026-01-29 15:05:00-05:00
626.56,626.62,626.25,626.32,7259.0,QQQ,2026-01-29 21:10:00+01:00,2026-01-29 15:10:00-05:00
626.3,626.55,626.21,626.45,7539.0,QQQ,2026-01-29 21:15:00+01:00,2026-01-29 15:15:00-05:00
626.46,626.53,626.21,626.43,7454.0,QQQ,2026-01-29 21:20:00+01:00,2026-01-29 15:20:00-05:00
626.45,626.6,625.9,625.95,7871.0,QQQ,2026-01-29 21:25:00+01:00,2026-01-29 15:25:00-05:00
625.95,626.47,625.78,626.47,10616.0,QQQ,2026-01-29 21:30:00+01:00,2026-01-29 15:30:00-05:00
626.46,627.59,626.36,627.33,13921.0,QQQ,2026-01-29 21:35:00+01:00,2026-01-29 15:35:00-05:00
627.33,627.71,627.12,627.6,13939.0,QQQ,2026-01-29 21:40:00+01:00,2026-01-29 15:40:00-05:00
627.59,627.74,627.36,627.66,20319.0,QQQ,2026-01-29 21:45:00+01:00,2026-01-29 15:45:00-05:00
627.67,629.22,627.67,629.13,36901.0,QQQ,2026-01-29 21:50:00+01:00,2026-01-29 15:50:00-05:00
629.14,629.98,628.9,629.36,61540.0,QQQ,2026-01-29 21:55:00+01:00,2026-01-29 15:55:00-05:00
629.32,629.93,629.32,629.49,24216.0,QQQ,2026-01-29 22:00:00+01:00,2026-01-29 16:00:00-05:00
629.51,629.66,628.7,629.4,8038.0,QQQ,2026-01-29 22:05:00+01:00,2026-01-29 16:05:00-05:00
629.43,629.46,628.8,629.1,8693.0,QQQ,2026-01-29 22:10:00+01:00,2026-01-29 16:10:00-05:00
629.11,629.15,628.78,628.94,2349.0,QQQ,2026-01-29 22:15:00+01:00,2026-01-29 16:15:00-05:00
628.89,629.02,628.73,628.88,1270.0,QQQ,2026-01-29 22:20:00+01:00,2026-01-29 16:20:00-05:00
628.81,630.0,628.52,629.36,1683.0,QQQ,2026-01-29 22:25:00+01:00,2026-01-29 16:25:00-05:00
629.97,630.56,628.69,629.19,7954.0,QQQ,2026-01-29 22:30:00+01:00,2026-01-29 16:30:00-05:00
629.23,629.56,629.16,629.49,1571.0,QQQ,2026-01-29 22:35:00+01:00,2026-01-29 16:35:00-05:00
629.45,629.56,628.77,629.1,1854.0,QQQ,2026-01-29 22:40:00+01:00,2026-01-29 16:40:00-05:00
629.05,629.13,628.69,628.96,2040.0,QQQ,2026-01-29 22:45:00+01:00,2026-01-29 16:45:00-05:00
628.9,629.23,628.79,629.22,669.0,QQQ,2026-01-29 22:50:00+01:00,2026-01-29 16:50:00-05:00
629.26,629.49,629.08,629.11,750.0,QQQ,2026-01-29 22:55:00+01:00,2026-01-29 16:55:00-05:00
629.06,629.17,629.04,629.07,65.0,QQQ,2026-01-29 23:00:00+01:00,2026-01-29 17:00:00-05:00
629.15,629.17,629.05,629.05,216.0,QQQ,2026-01-29 23:05:00+01:00,2026-01-29 17:05:00-05:00
629.05,629.05,628.92,628.97,323.0,QQQ,2026-01-29 23:10:00+01:00,2026-01-29 17:10:00-05:00
628.99,629.24,628.97,629.09,1072.0,QQQ,2026-01-29 23:15:00+01:00,2026-01-29 17:15:00-05:00
629.09,630.0,629.01,630.0,941.0,QQQ,2026-01-29 23:20:00+01:00,2026-01-29 17:20:00-05:00
630.0,630.04,629.45,629.45,1228.0,QQQ,2026-01-29 23:25:00+01:00,2026-01-29 17:25:00-05:00
629.6,629.69,629.44,629.48,422.0,QQQ,2026-01-29 23:30:00+01:00,2026-01-29 17:30:00-05:00
629.5,629.81,629.5,629.76,108.0,QQQ,2026-01-29 23:35:00+01:00,2026-01-29 17:35:00-05:00
629.52,629.58,629.11,629.25,351.0,QQQ,2026-01-29 23:40:00+01:00,2026-01-29 17:40:00-05:00
629.23,629.36,629.22,629.22,98.0,QQQ,2026-01-29 23:45:00+01:00,2026-01-29 17:45:00-05:00
629.22,629.3,629.22,629.28,138.0,QQQ,2026-01-29 23:50:00+01:00,2026-01-29 17:50:00-05:00
629.23,629.77,629.23,629.68,145.0,QQQ,2026-01-29 23:55:00+01:00,2026-01-29 17:55:00-05:00
629.66,629.68,628.31,628.35,382.0,QQQ,2026-01-30 00:00:00+01:00,2026-01-29 18:00:00-05:00
628.35,629.26,628.35,628.49,481.0,QQQ,2026-01-30 00:05:00+01:00,2026-01-29 18:05:00-05:00
628.48,628.48,627.14,627.21,969.0,QQQ,2026-01-30 00:10:00+01:00,2026-01-29 18:10:00-05:00
627.29,627.85,627.14,627.77,537.0,QQQ,2026-01-30 00:15:00+01:00,2026-01-29 18:15:00-05:00
627.77,628.55,627.61,628.5,415.0,QQQ,2026-01-30 00:20:00+01:00,2026-01-29 18:20:00-05:00
628.52,629.31,626.75,628.01,730.0,QQQ,2026-01-30 00:25:00+01:00,2026-01-29 18:25:00-05:00
628.29,629.48,628.24,629.41,761.0,QQQ,2026-01-30 00:30:00+01:00,2026-01-29 18:30:00-05:00
629.47,629.9,629.36,629.63,950.0,QQQ,2026-01-30 00:35:00+01:00,2026-01-29 18:35:00-05:00
629.67,629.68,629.47,629.58,90.0,QQQ,2026-01-30 00:40:00+01:00,2026-01-29 18:40:00-05:00
629.68,629.72,628.81,629.32,232.0,QQQ,2026-01-30 00:45:00+01:00,2026-01-29 18:45:00-05:00
629.18,629.18,628.85,628.9,309.0,QQQ,2026-01-30 00:50:00+01:00,2026-01-29 18:50:00-05:00
628.97,628.97,628.44,628.91,155.0,QQQ,2026-01-30 00:55:00+01:00,2026-01-29 18:55:00-05:00
628.8,629.21,628.62,629.19,337.0,QQQ,2026-01-30 01:00:00+01:00,2026-01-29 19:00:00-05:00
629.15,629.18,628.63,628.74,94.0,QQQ,2026-01-30 01:05:00+01:00,2026-01-29 19:05:00-05:00
628.8,628.8,628.0,628.35,187.0,QQQ,2026-01-30 01:10:00+01:00,2026-01-29 19:10:00-05:00
628.56,628.57,628.17,628.21,126.0,QQQ,2026-01-30 01:15:00+01:00,2026-01-29 19:15:00-05:00
628.1,628.12,627.48,627.81,289.0,QQQ,2026-01-30 01:20:00+01:00,2026-01-29 19:20:00-05:00
628.0,628.05,627.26,627.64,421.0,QQQ,2026-01-30 01:25:00+01:00,2026-01-29 19:25:00-05:00
627.77,629.25,627.69,627.98,464.0,QQQ,2026-01-30 01:30:00+01:00,2026-01-29 19:30:00-05:00
627.9,628.07,627.48,627.95,158.0,QQQ,2026-01-30 01:35:00+01:00,2026-01-29 19:35:00-05:00
628.07,628.09,627.5,627.5,92.0,QQQ,2026-01-30 01:40:00+01:00,2026-01-29 19:40:00-05:00
627.72,627.82,627.48,627.81,107.0,QQQ,2026-01-30 01:45:00+01:00,2026-01-29 19:45:00-05:00
627.82,627.94,627.74,627.86,41.0,QQQ,2026-01-30 01:50:00+01:00,2026-01-29 19:50:00-05:00
627.89,628.19,627.79,627.81,479.0,QQQ,2026-01-30 01:55:00+01:00,2026-01-29 19:55:00-05:00
624.07,625.0,623.71,624.19,438.0,QQQ,2026-01-30 10:00:00+01:00,2026-01-30 04:00:00-05:00
624.37,624.53,623.54,623.7,224.0,QQQ,2026-01-30 10:05:00+01:00,2026-01-30 04:05:00-05:00
623.67,623.67,622.77,622.97,289.0,QQQ,2026-01-30 10:10:00+01:00,2026-01-30 04:10:00-05:00
623.0,623.13,622.59,622.83,432.0,QQQ,2026-01-30 10:15:00+01:00,2026-01-30 04:15:00-05:00
623.06,623.19,622.56,622.68,424.0,QQQ,2026-01-30 10:20:00+01:00,2026-01-30 04:20:00-05:00
622.5,622.75,622.2,622.54,327.0,QQQ,2026-01-30 10:25:00+01:00,2026-01-30 04:25:00-05:00
622.66,622.91,622.41,622.59,247.0,QQQ,2026-01-30 10:30:00+01:00,2026-01-30 04:30:00-05:00
622.54,623.18,622.34,622.55,295.0,QQQ,2026-01-30 10:35:00+01:00,2026-01-30 04:35:00-05:00
622.49,622.82,622.43,622.51,248.0,QQQ,2026-01-30 10:40:00+01:00,2026-01-30 04:40:00-05:00
622.52,622.52,621.52,621.53,369.0,QQQ,2026-01-30 10:45:00+01:00,2026-01-30 04:45:00-05:00
621.53,622.09,621.24,621.98,319.0,QQQ,2026-01-30 10:50:00+01:00,2026-01-30 04:50:00-05:00
622.06,622.8,622.06,622.34,411.0,QQQ,2026-01-30 10:55:00+01:00,2026-01-30 04:55:00-05:00
622.38,623.37,622.38,622.71,385.0,QQQ,2026-01-30 11:00:00+01:00,2026-01-30 05:00:00-05:00
622.84,623.12,622.68,622.74,224.0,QQQ,2026-01-30 11:05:00+01:00,2026-01-30 05:05:00-05:00
622.85,623.36,622.67,623.36,181.0,QQQ,2026-01-30 11:10:00+01:00,2026-01-30 05:10:00-05:00
623.36,623.51,623.05,623.32,147.0,QQQ,2026-01-30 11:15:00+01:00,2026-01-30 05:15:00-05:00
623.54,623.6,623.3,623.57,248.0,QQQ,2026-01-30 11:20:00+01:00,2026-01-30 05:20:00-05:00
623.53,623.53,622.86,623.14,355.0,QQQ,2026-01-30 11:25:00+01:00,2026-01-30 05:25:00-05:00
623.31,623.99,623.29,623.86,314.0,QQQ,2026-01-30 11:30:00+01:00,2026-01-30 05:30:00-05:00
623.9,624.45,623.83,624.1,241.0,QQQ,2026-01-30 11:35:00+01:00,2026-01-30 05:35:00-05:00
624.05,624.26,623.75,624.26,247.0,QQQ,2026-01-30 11:40:00+01:00,2026-01-30 05:40:00-05:00
624.33,624.5,624.0,624.26,858.0,QQQ,2026-01-30 11:45:00+01:00,2026-01-30 05:45:00-05:00
624.37,624.58,623.98,624.24,261.0,QQQ,2026-01-30 11:50:00+01:00,2026-01-30 05:50:00-05:00
624.14,624.15,623.82,623.98,208.0,QQQ,2026-01-30 11:55:00+01:00,2026-01-30 05:55:00-05:00
624.02,624.91,623.99,624.75,326.0,QQQ,2026-01-30 12:00:00+01:00,2026-01-30 06:00:00-05:00
624.64,624.7,624.35,624.61,182.0,QQQ,2026-01-30 12:05:00+01:00,2026-01-30 06:05:00-05:00
624.6,625.03,624.6,625.0,320.0,QQQ,2026-01-30 12:10:00+01:00,2026-01-30 06:10:00-05:00
624.99,625.15,624.74,624.74,192.0,QQQ,2026-01-30 12:15:00+01:00,2026-01-30 06:15:00-05:00
624.74,625.21,624.72,625.18,201.0,QQQ,2026-01-30 12:20:00+01:00,2026-01-30 06:20:00-05:00
625.3,625.3,625.0,625.25,402.0,QQQ,2026-01-30 12:25:00+01:00,2026-01-30 06:25:00-05:00
625.24,625.86,625.11,625.73,413.0,QQQ,2026-01-30 12:30:00+01:00,2026-01-30 06:30:00-05:00
625.82,625.83,625.54,625.77,1000.0,QQQ,2026-01-30 12:35:00+01:00,2026-01-30 06:35:00-05:00
625.77,625.85,625.55,625.55,1050.0,QQQ,2026-01-30 12:40:00+01:00,2026-01-30 06:40:00-05:00
625.58,625.66,624.6,624.85,867.0,QQQ,2026-01-30 12:45:00+01:00,2026-01-30 06:45:00-05:00
624.97,626.61,624.97,626.55,641.0,QQQ,2026-01-30 12:50:00+01:00,2026-01-30 06:50:00-05:00
626.54,626.85,626.42,626.58,491.0,QQQ,2026-01-30 12:55:00+01:00,2026-01-30 06:55:00-05:00
626.58,627.39,626.55,627.39,404.0,QQQ,2026-01-30 13:00:00+01:00,2026-01-30 07:00:00-05:00
627.24,627.3,626.43,626.55,480.0,QQQ,2026-01-30 13:05:00+01:00,2026-01-30 07:05:00-05:00
626.39,626.84,626.38,626.84,376.0,QQQ,2026-01-30 13:10:00+01:00,2026-01-30 07:10:00-05:00
626.56,626.8,626.43,626.5,394.0,QQQ,2026-01-30 13:15:00+01:00,2026-01-30 07:15:00-05:00
626.49,626.92,626.19,626.92,432.0,QQQ,2026-01-30 13:20:00+01:00,2026-01-30 07:20:00-05:00
626.75,626.9,626.52,626.52,198.0,QQQ,2026-01-30 13:25:00+01:00,2026-01-30 07:25:00-05:00
626.52,626.72,626.5,626.53,249.0,QQQ,2026-01-30 13:30:00+01:00,2026-01-30 07:30:00-05:00
626.53,627.12,626.5,626.51,302.0,QQQ,2026-01-30 13:35:00+01:00,2026-01-30 07:35:00-05:00
626.46,626.83,626.06,626.07,297.0,QQQ,2026-01-30 13:40:00+01:00,2026-01-30 07:40:00-05:00
626.04,626.42,625.94,626.12,262.0,QQQ,2026-01-30 13:45:00+01:00,2026-01-30 07:45:00-05:00
626.16,626.17,625.36,625.59,665.0,QQQ,2026-01-30 13:50:00+01:00,2026-01-30 07:50:00-05:00
625.65,626.06,625.6,625.95,411.0,QQQ,2026-01-30 13:55:00+01:00,2026-01-30 07:55:00-05:00
627.22,627.36,621.23,626.4,5282.0,QQQ,2026-01-30 14:00:00+01:00,2026-01-30 08:00:00-05:00
626.39,626.73,623.14,626.37,669.0,QQQ,2026-01-30 14:05:00+01:00,2026-01-30 08:05:00-05:00
626.3,626.89,626.3,626.83,336.0,QQQ,2026-01-30 14:10:00+01:00,2026-01-30 08:10:00-05:00
626.78,626.98,626.41,626.41,206.0,QQQ,2026-01-30 14:15:00+01:00,2026-01-30 08:15:00-05:00
626.42,626.51,625.93,626.02,725.0,QQQ,2026-01-30 14:20:00+01:00,2026-01-30 08:20:00-05:00
625.88,626.58,625.58,626.01,822.0,QQQ,2026-01-30 14:25:00+01:00,2026-01-30 08:25:00-05:00
626.02,627.0,624.5,625.23,2752.0,QQQ,2026-01-30 14:30:00+01:00,2026-01-30 08:30:00-05:00
625.25,625.56,624.69,625.15,934.0,QQQ,2026-01-30 14:35:00+01:00,2026-01-30 08:35:00-05:00
625.27,625.98,624.88,625.88,1660.0,QQQ,2026-01-30 14:40:00+01:00,2026-01-30 08:40:00-05:00
625.85,626.1,625.46,625.46,860.0,QQQ,2026-01-30 14:45:00+01:00,2026-01-30 08:45:00-05:00
625.47,625.67,625.18,625.48,517.0,QQQ,2026-01-30 14:50:00+01:00,2026-01-30 08:50:00-05:00
625.41,625.71,625.38,625.49,631.0,QQQ,2026-01-30 14:55:00+01:00,2026-01-30 08:55:00-05:00
625.45,626.02,625.12,625.36,1624.0,QQQ,2026-01-30 15:00:00+01:00,2026-01-30 09:00:00-05:00
625.54,625.89,625.42,625.47,1006.0,QQQ,2026-01-30 15:05:00+01:00,2026-01-30 09:05:00-05:00
625.5,625.87,625.23,625.7,962.0,QQQ,2026-01-30 15:10:00+01:00,2026-01-30 09:10:00-05:00
625.71,626.0,625.48,625.6,300.0,QQQ,2026-01-30 15:15:00+01:00,2026-01-30 09:15:00-05:00
625.58,625.83,625.36,625.39,847.0,QQQ,2026-01-30 15:20:00+01:00,2026-01-30 09:20:00-05:00
625.39,625.71,625.04,625.65,998.0,QQQ,2026-01-30 15:25:00+01:00,2026-01-30 09:25:00-05:00
625.7,627.69,625.2,627.08,50216.0,QQQ,2026-01-30 15:30:00+01:00,2026-01-30 09:30:00-05:00
627.07,627.82,625.77,627.76,29246.0,QQQ,2026-01-30 15:35:00+01:00,2026-01-30 09:35:00-05:00
627.75,628.26,626.58,626.64,16854.0,QQQ,2026-01-30 15:40:00+01:00,2026-01-30 09:40:00-05:00
626.63,627.27,625.81,627.11,25012.0,QQQ,2026-01-30 15:45:00+01:00,2026-01-30 09:45:00-05:00
627.11,628.01,626.27,626.73,21107.0,QQQ,2026-01-30 15:50:00+01:00,2026-01-30 09:50:00-05:00
626.76,627.48,625.03,625.55,22704.0,QQQ,2026-01-30 15:55:00+01:00,2026-01-30 09:55:00-05:00
625.53,626.65,625.12,625.21,23325.0,QQQ,2026-01-30 16:00:00+01:00,2026-01-30 10:00:00-05:00
625.24,627.4,625.17,626.98,22104.0,QQQ,2026-01-30 16:05:00+01:00,2026-01-30 10:05:00-05:00
626.98,627.9,626.26,627.18,19684.0,QQQ,2026-01-30 16:10:00+01:00,2026-01-30 10:10:00-05:00
627.17,627.74,626.89,627.07,14399.0,QQQ,2026-01-30 16:15:00+01:00,2026-01-30 10:15:00-05:00
627.07,627.54,626.03,626.32,16107.0,QQQ,2026-01-30 16:20:00+01:00,2026-01-30 10:20:00-05:00
626.31,626.37,624.65,624.74,17529.0,QQQ,2026-01-30 16:25:00+01:00,2026-01-30 10:25:00-05:00
624.73,625.1,624.19,625.02,21722.0,QQQ,2026-01-30 16:30:00+01:00,2026-01-30 10:30:00-05:00
625.01,627.06,625.01,626.69,30528.0,QQQ,2026-01-30 16:35:00+01:00,2026-01-30 10:35:00-05:00
626.75,627.57,626.62,627.12,18148.0,QQQ,2026-01-30 16:40:00+01:00,2026-01-30 10:40:00-05:00
627.11,628.11,626.88,627.47,15611.0,QQQ,2026-01-30 16:45:00+01:00,2026-01-30 10:45:00-05:00
627.47,627.59,625.89,626.39,14092.0,QQQ,2026-01-30 16:50:00+01:00,2026-01-30 10:50:00-05:00
626.4,626.62,625.45,625.88,15953.0,QQQ,2026-01-30 16:55:00+01:00,2026-01-30 10:55:00-05:00
625.88,626.15,625.55,625.75,11075.0,QQQ,2026-01-30 17:00:00+01:00,2026-01-30 11:00:00-05:00
625.77,626.53,625.4,625.51,12859.0,QQQ,2026-01-30 17:05:00+01:00,2026-01-30 11:05:00-05:00
625.54,626.1,625.21,625.65,12360.0,QQQ,2026-01-30 17:10:00+01:00,2026-01-30 11:10:00-05:00
625.64,625.67,624.38,624.57,13656.0,QQQ,2026-01-30 17:15:00+01:00,2026-01-30 11:15:00-05:00
